"Date","AirT","Precip","SR","sn","P","SoilT","CLM_ET"
2014-11-24,-2.84494130846836,17,313.274040578334,17,0,-0.0338588571428063,0.425683142857145
2014-11-25,-3.75211859004321,18,310.469685250197,18,0,-0.0230119999999492,0.533777000000002
2014-11-26,-4.71558619282777,10,307.028452430538,10,0,-0.0157139999999492,0.638228000000002
2014-11-27,-5.69767273839977,0,302.818397096451,0,0,-0.0167647142856635,0.639745857142859
2014-11-28,-6.65228348732241,0,297.738799309815,0,0,-0.0174272857142349,0.633331142857145
2014-11-29,-7.52877840015635,0,291.710073183796,0,0,-0.0148027142856635,0.493293714285717
2014-11-30,-8.27838315667787,10,284.690712203252,10,0,-0.0125792857142349,0.425323000000002
2014-12-01,-8.86104429276912,8,276.697280894869,8,0,-0.0110402857142349,0.424674000000002
2014-12-02,-9.25060136507743,0,267.813173082648,0,0,-0.00822828571423491,0.304897000000002
2014-12-03,-9.43697353993655,0,258.133396798956,0,0,-0.00533342857137777,0.197557142857145
2014-12-04,-9.42571547569461,0,247.807794371396,0,0,-0.00236014285709205,0.188720857142859
2014-12-05,-9.23716096184408,0,237.107110132686,0,0,-0.000311142857092053,0.183982428571431
2014-12-06,-8.90353509167094,0,226.385672636405,0,0,-5.99999994919583e-06,0.190438571428574
2014-12-07,-8.46353772662747,0,216.046742428753,0,0,-5.99999994919583e-06,0.143311142857145
2014-12-08,-7.9565083426123,0,206.481013863275,0,0,-5.99999994919583e-06,0.0508508571428595
2014-12-09,-7.41778298158076,0,198.086225977275,0,0,-5.99999994919583e-06,0.0753631428571452
2014-12-10,-6.87601679572283,0,191.239364550488,0,0,-5.99999994919583e-06,0.065141285714288
2014-12-11,-6.35234681127757,0,186.257630749096,0,0,0.000242428571479376,0.0793885714285737
2014-12-12,-5.85978206359591,0,183.36340810377,0,0,0.00945442857147938,0.125450571428574
2014-12-13,-5.40404083332621,0,182.719676325344,0,0,0.0195818571429079,0.126140285714288
2014-12-14,-4.98569686100175,8,184.418016302734,8,0,0.0292254285714794,0.233334857142859
2014-12-15,-4.60233831141782,4,188.477277324928,4,0,0.037848857142908,0.314249285714288
2014-12-16,-4.25021887138858,3,194.787029214021,3,0,0.0425441428571937,0.364651285714288
2014-12-17,-3.92550510416574,0,203.147736062358,0,0,0.0464372857143365,0.37820885714286
2014-12-18,-3.62495643821873,0,213.250954959247,0,0,0.0506312857143365,0.37037285714286
2014-12-19,-3.34692815068547,0,224.650014874758,0,0,0.0457920000000508,0.330032142857145
2014-12-20,-3.09206198097727,7,236.725554828349,7,0,0.0399501428571937,0.426841285714288
2014-12-21,-2.86361337537926,30,248.750258820733,30,0,0.0352198571429079,0.428856428571431
2014-12-22,-2.66761935928053,14,259.975867198195,14,0,0.0337767142857651,0.512254428571431
2014-12-23,-2.51300266045606,0,269.700577140481,0,0,0.0365712857143365,0.45852285714286
2014-12-24,-2.41111909153495,5,277.283893615759,5,0,0.0397887142857651,0.52525985714286
2014-12-25,-2.37490118913034,8,282.238210269534,8,0,0.0421647142857651,0.627446571428574
2014-12-26,-2.41707324329144,0,284.308585708339,0,0,0.0446191428571937,0.640551000000002
2014-12-27,-2.54801358277584,0,283.574796215866,0,0,0.0467552857143365,0.524980714285717
2014-12-28,-2.77395472974692,11,280.380508121619,11,0,0.0476577142857651,0.478635285714288
2014-12-29,-3.09604841520111,0,275.264544535019,0,0,0.0460185714286222,0.350843000000002
2014-12-30,-3.50986408724252,0,268.933468197778,0,0,0.0441614285714794,0.341807857142859
2014-12-31,-4.00580965414066,3,262.22826203368,3,0,0.0426181428571937,0.332102142857145
2015-01-01,-4.57045746245183,5,256.029511513063,5,0,0.0407304285714794,0.252384571428574
2015-01-02,-5.18881163460799,0,251.157827095856,0,0,0.0371468571429079,0.269240000000002
2015-01-03,-5.84674115377092,4,248.179449039094,4,0,0.0337638571429079,0.327932428571431
2015-01-04,-6.53271383522168,8,247.448896293215,8,0,0.0313487142857651,0.361412000000002
2015-01-05,-7.23804282229339,10,249.073743083243,10,0,0.0293388571429079,0.405209142857145
2015-01-06,-7.95643609380441,0,252.861878979,0,0,0.0272070000000508,0.443605857142859
2015-01-07,-8.68241336517943,0,258.325888022851,0,0,0.0249965714286222,0.392492714285717
2015-01-08,-9.40878800499788,0,264.732742309755,0,0,0.0241115714286222,0.373657000000002
2015-01-09,-10.1241744511215,0,271.202046766232,0,0,0.0262434285714794,0.342395142857145
2015-01-10,-10.8111054917593,0,276.9221395847,0,0,0.0288852857143365,0.293194285714288
2015-01-11,-11.4451206555091,5,281.130862140778,5,0,0.0313920000000508,0.288945285714288
2015-01-12,-11.9958754430551,0,283.240268935566,0,0,0.0341211428571937,0.200018285714288
2015-01-13,-12.4296594106197,0,282.983423573514,0,0,0.0372077142857651,0.167851142857145
2015-01-14,-12.7135611012418,0,280.438959957164,0,0,0.0405080000000508,0.162920142857145
2015-01-15,-12.8205042116805,0,276.017373713337,0,0,0.0429451428571936,0.163292857142859
2015-01-16,-12.7332361516035,3,270.363729398468,3,0,0.0438694285714794,0.224911428571431
2015-01-17,-12.4474326173618,3,264.203439043259,3,0,0.0447065714286222,0.288707714285717
2015-01-18,-11.9740138037722,4,258.370821681446,4,0,0.0452602857143365,0.254389285714288
2015-01-19,-11.339152903977,0,253.666686499676,0,0,0.0452777142857651,0.268496714285717
2015-01-20,-10.5819917721357,0,250.650990658658,0,0,0.0449507142857651,0.268624000000002
2015-01-21,-9.75015937237032,0,249.600190396862,0,0,0.0440047142857651,0.259352571428574
2015-01-22,-8.89440411733202,0,250.500196346764,0,0,0.043110857142908,0.246464000000002
2015-01-23,-8.06438643762374,0,253.157374903318,0,0,0.0422955714286222,0.178722285714288
2015-01-24,-7.30452872527599,4,257.280990063667,4,0,0.0406432857143365,0.198437285714288
2015-01-25,-6.650033149453,0,262.425893972753,0,0,0.0363360000000508,0.131350285714288
2015-01-26,-6.1245420700558,0,268.091914083421,0,0,0.0325911428571937,0.126909571428574
2015-01-27,-5.73974066927892,0,273.911774855718,0,0,0.0305682857143365,0.156102571428574
2015-01-28,-5.49662555567829,14,279.668043077293,14,0,0.0324037142857651,0.376619857142859
2015-01-29,-5.3871537369633,6,285.290271910517,6,0,0.0346141428571936,0.478791428571431
2015-01-30,-5.39502035716407,0,290.723436663299,0,0,0.0368985714286222,0.493586857142859
2015-01-31,-5.49727154501947,3,295.883953114777,3,0,0.0398151428571936,0.475959428571431
2015-02-01,-5.66623813207078,6,300.712417445116,6,0,0.0452560000000508,0.573363142857145
2015-02-02,-5.87128662377067,26,305.106396144467,26,0,0.0497681428571936,0.83680385714286
2015-02-03,-6.08046392234524,16,308.788290593209,16,0,0.0527850000000508,0.96992585714286
2015-02-04,-6.26221642342897,21,311.380734217889,21,0,0.0551174285714794,0.955377428571431
2015-02-05,-6.38781885098892,0,312.468852263941,0,0,0.0575195714286222,0.883868142857145
2015-02-06,-6.43464882829429,0,311.732587612308,0,0,0.0599348571429079,0.889728571428574
2015-02-07,-6.38855621382243,0,308.961742131258,0,0,0.0625505714286222,0.831456000000003
2015-02-08,-6.24558644782357,0,304.058071041831,0,0,0.0655542857143365,0.748973285714288
2015-02-09,-6.01258829229314,0,297.141524364852,0,0,0.0691554285714794,0.479749000000003
2015-02-10,-5.70618534794172,4,288.682572737554,4,0,0.0725952857143365,0.433992714285717
2015-02-11,-5.35025159584863,0,279.38682691736,0,0,0.0734017142857651,0.248479142857145
2015-02-12,-4.97203333644991,0,270.091461890883,0,0,0.0738202857143365,0.245411428571431
2015-02-13,-4.59750614114863,0,261.666020110672,0,0,0.0742170000000508,0.273284714285717
2015-02-14,-4.24739691795081,0,255.021931338137,0,0,0.0744350000000508,0.310200428571431
2015-02-15,-3.9344427066953,0,251.062438269772,0,0,0.0746137142857651,0.371097428571431
2015-02-16,-3.66245144455112,0,250.515808889157,0,0,0.0747270000000508,0.396085285714288
2015-02-17,-3.42735807359175,4,253.780734217889,4,0,0.0744522857143365,0.369894285714288
2015-02-18,-3.21977874865061,0,260.928613077888,0,0,0.0733755714286222,0.357613000000002
2015-02-19,-3.02856590366255,0,271.764098292382,0,0,0.0714660000000508,0.345079428571431
2015-02-20,-2.84476493637851,4,285.859939311005,4,0,0.0691292857143365,0.395707142857145
2015-02-21,-2.66509702589903,5,302.533944189925,5,0,0.0655980000000508,0.44731385714286
2015-02-22,-2.49374410322226,0,320.880966264061,0,0,0.0618008571429079,0.370928714285717
2015-02-23,-2.34205348111752,0,339.931885523893,0,0,0.0579818571429079,0.347450142857145
2015-02-24,-2.22677200826182,5,358.76327720593,5,0,0.0537094285714794,0.337936142857145
2015-02-25,-2.16760023459609,10,376.608603558045,10,0,0.0500211428571936,0.491175285714288
2015-02-26,-2.18456382969677,0,392.871922413284,0,0,0.0474097142857651,0.48535185714286
2015-02-27,-2.29513638024968,0,407.176057595054,0,0,0.0451034285714794,0.389335714285717
2015-02-28,-2.5111411911703,6,419.400487891954,6,0,0.0437301428571936,0.404192714285717
2015-03-01,-2.83678144310615,0,429.696388409595,0,0,0.0423392857143365,0.41530685714286
2015-03-02,-3.26863806747185,23,438.365157374907,23,0,0.0411970000000508,0.697323000000002
2015-03-03,-3.79688522639372,10,445.803201047187,10,0,0.0405997142857651,0.770776000000002
2015-03-04,-4.40650791761932,0,452.430915689895,0,0,0.0399980000000508,0.617040428571431
2015-03-05,-5.07781409106746,3,458.627762241927,3,0,0.0392524285714794,0.686153428571431
2015-03-06,-5.78726338515411,0,464.614981852803,0,0,0.0387422857143365,0.701865285714288
2015-03-07,-6.50948796844848,0,470.424751591603,0,0,0.0384675714286222,0.602706714285717
2015-03-08,-7.21960237656075,0,475.884381507709,0,0,0.0381668571429079,0.611620142857145
2015-03-09,-7.89438286768265,0,480.769203308149,0,0,0.0376045714286222,0.354079571428574
2015-03-10,-8.51205492609368,0,484.874730766946,0,0,0.0372775714286222,0.21513685714286
2015-03-11,-9.05217638908954,0,487.991527339803,0,0,0.0371250000000508,0.241183571428574
2015-03-12,-9.49694642538394,0,489.993931100141,0,0,0.0371600000000508,0.201599428571431
2015-03-13,-9.83259951210801,0,490.970666983999,0,0,0.0394227142857651,0.230121571428574
2015-03-14,-10.0496136813742,0,491.210757422507,0,0,0.0431895714286222,0.338952285714288
2015-03-15,-10.1416969120009,0,491.191717736661,0,0,0.0474925714286222,0.384881714285717
2015-03-16,-10.1046778978146,0,491.375641101926,0,0,0.0523185714286222,0.450712428571431
2015-03-17,-9.93691616588322,0,492.089248527403,0,0,0.0577420000000508,0.534382285714288
2015-03-18,-9.64033055954573,0,493.565776164697,0,0,0.0632047142857651,0.598640428571431
2015-03-19,-9.22021861639279,0,495.911275063965,0,0,0.0677342857143365,0.640745571428574
2015-03-20,-8.68438533264197,0,499.027690843105,0,0,0.0703850000000508,0.742756000000003
2015-03-21,-8.04249717379659,0,502.655512584046,0,0,0.0719412857143365,0.732055000000003
2015-03-22,-7.30663456552963,0,506.380817516515,0,0,0.0730921428571936,0.78700685714286
2015-03-23,-6.4927198701221,13,509.795585172849,13,0,0.0734235714286222,0.96326585714286
2015-03-24,-5.62077450722059,18,512.618028202539,18,0,0.0728350000000507,1.16524314285715
2015-03-25,-4.7137013489277,8,514.704777771171,8,8,0.0718365714286222,1.22629771428572
2015-03-26,-3.79612236398096,0,515.967299339565,0,0,0.071461714285765,1.23916514285715
2015-03-27,-2.89382825183381,0,516.366561551738,0,0,0.0707641428571936,1.21503771428572
2015-03-28,-2.03359569567098,0,515.892282977335,0,0,0.0708382857143365,1.19265014285715
2015-03-29,-1.24192938316514,0,514.612816088538,0,0,0.0717625714286222,1.20076628571429
2015-03-30,-0.542654421202011,0,512.629832807763,0,0,0.0734715714286222,1.00212557142857
2015-03-31,0.0455039991840527,0,510.063663949549,0,0,0.075472714285765,0.73505285714286
2015-04-01,0.510142457649488,0,507.015029452018,0,0,0.0779402857143364,0.684614714285717
2015-04-02,0.845640421933077,9,503.667852680435,9,9,0.080830714285765,0.830030000000003
2015-04-03,1.05362349021245,6,500.342381150715,6,6,0.0862148571429079,0.86503285714286
2015-04-04,1.14360088058551,0,497.496709704294,0,0,0.0991978571429079,0.867032000000003
2015-04-05,1.13255318787244,0,495.601499375264,0,0,0.134070714285765,0.850607000000003
2015-04-06,1.04329828557833,0,495.103040399838,0,0,0.181163714285765,0.916159714285717
2015-04-07,0.901280503871725,0,496.280835366221,0,0,0.236396142857194,1.026199
2015-04-08,0.731393807002224,0,499.239602546562,0,0,0.297431285714337,1.06909157142857
2015-04-09,0.555565708165854,4,503.933265901117,4,0,0.362547142857194,1.01255414285715
2015-04-10,0.39101267329093,0,510.156196822757,0,0,0.428770285714337,0.996471285714288
2015-04-11,0.248863143758167,0,517.511798655327,0,0,0.489256142857194,1.03091228571429
2015-04-12,0.133358549583971,0,525.541214969957,0,0,0.529212428571479,1.06944557142857
2015-04-13,0.0420594310194275,0,533.769405604812,0,0,0.558217142857194,1.07415685714286
2015-04-14,-0.0315493544356125,0,541.890402808358,0,0,0.580329285714337,1.07758457142857
2015-04-15,-0.0948903093098571,11,549.796822752429,11,0,0.597314571428622,1.206449
2015-04-16,-0.153794337393394,14,557.43878146011,14,0,0.611662142857194,1.338107
2015-04-17,-0.211370262390631,40,564.701469625756,40,0,0.626018428571479,1.783319
2015-04-18,-0.26782845583044,24,571.459225322787,24,0,0.643234714285765,2.02702485714286
2015-04-19,-0.320215216448889,9,577.538025822579,9,0,0.663341428571479,2.12410685714286
2015-04-20,-0.362718765140336,0,582.684833700249,0,0,0.685488428571479,2.11613428571429
2015-04-21,-0.389176703584352,0,586.476777533175,0,0,0.709130857142908,2.07385914285715
2015-04-22,-0.395749220137829,0,588.376557386808,0,0,0.734382000000051,1.76682014285715
2015-04-23,-0.382795433875302,0,587.90037484382,0,0,0.759790000000051,1.51161514285715
2015-04-24,-0.35496264311635,7,584.853073124298,7,0,0.782451571428622,1.11738342857143
2015-04-25,-0.319979345340763,2,579.335752960081,2,0,0.799380142857194,0.91395285714286
2015-04-26,-0.287703252896288,6,571.705789254482,6,0,0.811181714285765,0.897543285714288
2015-04-27,-0.268805939701956,0,562.614148866548,0,0,0.819129428571479,0.926114000000002
2015-04-28,-0.271778765650328,0,553.008817754511,0,0,0.824103714285765,0.983602428571431
2015-04-29,-0.300448792594883,0,543.969536502652,0,0,0.826135285714336,1.11873671428572
2015-04-30,-0.352389310576337,0,536.535681561259,0,0,0.825119571428622,1.16674142857143
2015-05-01,-0.418983586770779,2,531.498542274057,2,0,0.821174000000051,1.09713371428572
2015-05-02,-0.486695594522651,0,529.310120783011,0,0,0.814665000000051,0.910904714285717
2015-05-03,-0.538446990624616,6,530.140822276437,6,6,0.805671000000051,0.764784000000002
2015-05-04,-0.555521083902076,5,533.83109418695,5,5,0.794192000000051,0.774534428571431
2015-05-05,-0.520718408146226,10,539.882858332842,10,10,0.780084142857194,0.884171714285717
2015-05-06,-0.420747307669384,7,547.612970785986,7,7,0.762989857142908,1.02388485714286
2015-05-07,-0.247887784851511,5,556.28649967276,5,5,0.742822000000051,1.15151728571429
2015-05-08,-0.000563115708551435,8,565.150044624268,8,8,0.720143142857194,1.31019228571429
2015-05-09,0.316736648845333,8,573.500660439107,0,8,0.696740571428622,1.63482
2015-05-10,0.693792552422924,8,580.607984768256,0,8,0.675051285714336,1.73275085714286
2015-05-11,1.11557046808732,0,585.794966383059,0,0,0.656283000000051,1.61213571428572
2015-05-12,1.56389344575818,0,588.532682810738,0,0,0.640283142857194,1.41795042857143
2015-05-13,2.01864869229662,3,588.43405723806,0,3,0.626498000000051,1.319653
2015-05-14,2.45885430390403,0,585.270613434883,0,0,0.614958000000051,1.09782071428572
2015-05-15,2.86343912825442,9,579.120985303747,0,9,0.605488857142908,1.08708228571429
2015-05-16,3.21236899591161,3,570.406330695548,0,3,0.597288285714336,0.962263000000002
2015-05-17,3.48817669508457,6,559.985529838762,0,6,0.588303000000051,1.02460585714286
2015-05-18,3.67741332268022,10,548.972023561616,0,10,0.576872000000051,1.28674857142857
2015-05-19,3.77184463956349,10,538.517141667167,10,10,0.562476428571479,1.50934485714286
2015-05-20,3.76972179959035,5,529.701576723989,5,5,0.547078142857193,1.56840542857143
2015-05-21,3.67650383768672,4,523.351460700903,4,4,0.530960571428622,1.741561
2015-05-22,3.50522741374771,4,519.831213184987,4,4,0.513783428571479,1.67667371428572
2015-05-23,3.27565470169746,6,518.949675730355,6,6,0.495058714285765,1.67878457142857
2015-05-24,3.01202305161969,7,519.89842327602,7,7,0.474612000000051,1.60462171428572
2015-05-25,2.74015716240686,6,521.531076337245,6,6,0.453916714285765,1.457157
2015-05-26,2.4847576264992,4,522.678027012559,4,4,0.433561428571479,1.30115514285714
2015-05-27,2.26674259874716,6,522.242589397279,6,6,0.413293285714336,1.32630471428572
2015-05-28,2.10135445265157,6,519.423954304758,6,6,0.400733142857194,1.32685885714286
2015-05-29,1.99668505469664,3,513.891211995006,3,3,0.392898857142908,1.30951057142857
2015-05-30,1.95345051806649,0,505.87112512644,0,0,0.387558285714336,1.26295514285714
2015-05-31,1.96648505299667,0,496.165835663716,0,0,0.383207285714336,1.25513571428572
2015-06-01,2.02725480029583,0,485.928577378478,0,0,0.376994714285765,1.30457157142857
2015-06-02,2.12586379824737,0,476.356946510387,0,0,0.367172428571479,1.36563214285714
2015-06-03,2.25292607671977,0,468.650824061407,0,0,0.352986142857194,1.34435271428572
2015-06-04,2.40096388409595,0,463.901564824185,0,0,0.331724142857194,1.37113057142857
2015-06-05,2.56569329106074,0,462.971856964364,0,0,0.312995142857194,1.43689214285714
2015-06-06,2.74669142959145,0,466.396906051054,0,0,0.296354428571479,1.512167
2015-06-07,2.94670375438809,0,474.353400368898,0,0,0.296777428571479,1.580716
2015-06-08,3.16986544722016,0,486.697780686623,0,0,0.426185142857193,1.66023442857143
2015-06-09,3.42055818578997,0,503.118367346943,0,0,1.00620657142862,1.86103742857143
2015-06-10,3.70253253321324,4,523.101850419472,0,4,1.93115957142862,2.087819
