"Date","AirT","SR","sn","P","SoilT","CLM_ET"
2015-06-24,6.20325342911715,602.253982123576,0,0,9.29971185714285,4.051675
2015-06-25,6.54966684886424,613.281898453336,0,0,10.1798562857143,4.040414
2015-06-26,6.88506611069479,622.831021732452,0,0,10.594394,4.112928
2015-06-27,7.20344110131211,630.582386788864,0,0,10.9416884285714,4.10734
2015-06-28,7.50045882515523,636.35362594476,0,0,11.243141,4.037077
2015-06-29,7.77391591041653,640.110364835536,0,0,11.5436257142857,3.910685
2015-06-30,8.02399364820092,641.962598049781,0,0,11.8866258571429,4.242482
2015-07-01,8.25327058743463,642.147035113858,0,0,12.3516571428571,3.784651
2015-07-02,8.46647966314377,640.998169685298,0,0,12.8129652857143,3.63222
2015-07-03,8.67003791011783,638.912533791585,0,5,13.0345447142857,2.53868
2015-07-04,8.87140518194559,636.310561759692,0,8,12.8935011428571,3.756042
2015-07-05,9.07834123105764,633.599948455657,0,6,12.4911922857143,2.833375
2015-07-06,9.29813315077376,631.143638664069,0,7,11.8935927142857,3.076279
2015-07-07,9.53687239780067,629.234955358509,0,7,11.1180842857143,2.893565
2015-07-08,9.79885893471669,628.08141327242,0,14,10.1375718571429,3.184454
2015-07-09,10.0861878282652,627.797248141903,0,12,9.14891985714286,3.676423
2015-07-10,10.3985430905841,628.403068028091,0,4,8.36304414285714,2.452556
2015-07-11,10.7332019848931,629.831040342932,0,0,7.94027528571429,2.993441
2015-07-12,11.0852366555484,631.934191003045,0,2,7.90173157142857,3.567377
2015-07-13,11.4478840330183,634.498634394686,0,0,8.04473257142857,2.945688
2015-07-14,11.8130320233826,637.257414694053,0,7,8.12848585714286,3.664402
2015-07-15,12.1717583573135,639.904766124125,0,9,8.23453,3.190778
2015-07-16,12.5148656847452,642.110419680695,0,5,8.43953857142857,3.884224
2015-07-17,12.8333716921512,643.53457604917,0,0,8.80572342857143,3.334993
2015-07-18,13.1189252735201,643.843980777228,0,4,9.02566814285714,2.511329
2015-07-19,13.3641320650715,642.729279967459,0,0,8.95728271428572,1.867651
2015-07-20,13.5627902296317,639.923378229853,0,6,8.742378,3.022883
2015-07-21,13.710058874043,635.2203412597,0,8,8.67954242857143,2.266881
2015-07-22,13.8025897846008,628.494078836616,0,7,8.72793471428572,3.136454
2015-07-23,13.8386457807847,619.715227736639,0,0,8.91298885714286,3.241522
2015-07-24,13.8182144969097,608.963768755537,0,0,8.84527914285715,2.286681
2015-07-25,13.7431106963994,596.43484812646,0,9,8.73158371428572,3.278709
2015-07-26,13.6170484214706,582.435638469687,0,0,8.81565085714286,2.585922
2015-07-27,13.4456492080125,567.371935678509,0,0,9.10866757142857,2.956562
2015-07-28,13.236342800781,551.724310384443,0,0,9.40597842857143,3.315087
2015-07-29,12.9981238108404,536.014964550749,0,0,9.720122,3.407337
2015-07-30,12.7411484802336,520.768051212865,0,0,9.86746528571429,3.567603
2015-07-31,12.4761841549876,506.467815479291,0,0,10.0927111428571,3.079122
2015-08-01,12.2139559234444,493.519760312872,0,0,10.3722128571429,3.002578
2015-08-02,11.9644545591673,482.219968371101,0,12,10.5024924285714,2.060387
2015-08-03,11.7362866905552,472.736882033863,0,10,10.390798,1.641795
2015-08-04,11.536151377992,465.108156264689,0,10,10.1505724285714,3.3814
2015-08-05,11.3685123798226,459.253056848173,0,0,10.0806478571429,3.291368
2015-08-06,11.2355088480689,454.998613353197,0,0,10.1036581428571,3.123123
2015-08-07,11.1371097755895,452.115341421644,0,0,10.0039658571429,2.877901
2015-08-08,11.0714747197195,450.356755865711,0,4,9.79178585714286,2.531164
2015-08-09,11.0354575800373,449.496438739661,0,0,9.592323,3.015508
2015-08-10,11.0251717646949,449.356838827316,0,0,9.63821271428571,3.39196
2015-08-11,11.0365321803822,449.825605329403,0,3,9.822504,2.326746
2015-08-12,11.0657001801598,450.857498889749,0,8,9.76869285714286,2.485947
2015-08-13,11.1093756005503,452.4621854993,0,0,9.66904414285714,3.238746
2015-08-14,11.1649124017587,454.680865024032,0,0,9.81837542857143,3.32385
2015-08-15,11.2302738885274,457.556631703328,0,0,10.2080935714286,3.473631
2015-08-16,11.303867483271,461.104359726749,0,0,10.6434224285714,3.036006
2015-08-17,11.3843145174109,465.285885903579,0,6,10.7604312857143,2.276556
2015-08-18,11.4702128238498,469.994943252529,0,9,10.5745878571429,2.782234
2015-08-19,11.5599458990121,475.0544033796,0,0,10.3811805714286,2.229269
2015-08-20,11.6515856686614,480.226482177909,0,0,10.1901012857143,2.469535
2015-08-21,11.7429132605171,485.234150949625,0,0,9.94515414285715,2.705157
2015-08-22,11.831550801642,489.789927487767,0,0,9.73738185714286,2.762563
2015-08-23,11.9151750672498,493.627071265274,0,0,9.591935,2.648521
2015-08-24,11.9917703453373,496.528080634771,0,0,9.66383442857143,2.517057
2015-08-25,12.0598750689126,498.346377849193,0,0,10.090322,2.52159
2015-08-26,12.1187759436225,499.01839906405,0,7,10.4662025714286,2.514128
2015-08-27,12.1686040605985,498.564734815399,0,25,10.4466582857143,3.452502
2015-08-28,12.2103035857487,497.08081801956,0,12,10.1866397142857,3.129946
2015-08-29,12.2454713775647,494.719641552733,0,0,10.0072442857143,2.451497
2015-08-30,12.276092376327,491.670108597723,0,0,9.86947928571429,2.590322
2015-08-31,12.3042125577522,488.134568748708,0,3,9.60925585714286,1.810795
2015-09-01,12.3315982137606,484.308359507983,0,6,9.22710171428571,1.963543
2015-09-02,12.359434845564,480.363508045262,0,9,8.93452542857143,1.865747
2015-09-03,12.388119902144,476.437936465007,0,11,8.79431457142857,2.363177
2015-09-04,12.4171909093528,472.630483812757,0,12,8.65708571428572,2.341704
2015-09-05,12.4454026996892,469.000555652927,0,9,8.29614114285714,1.866197
2015-09-06,12.470933961368,465.570473856274,0,5,7.84432828571429,1.8062
2015-09-07,12.491680700315,462.329092633525,0,5,7.56410714285714,1.337535
2015-09-08,12.5055831688105,459.235974023335,0,6,7.22875814285714,2.13373
2015-09-09,12.5109281061293,456.225633242645,0,0,6.940877,2.192431
2015-09-10,12.506568464871,453.211588961548,0,0,6.95998971428572,2.064369
2015-09-11,12.4920145366434,450.090212793118,0,0,7.17060471428572,2.068883
2015-09-12,12.4673787277553,446.745187799441,0,0,7.44424714285714,2.185577
2015-09-13,12.4331943920155,443.053706420837,0,0,7.70273542857143,2.074058
2015-09-14,12.3901552344502,438.894713922348,0,0,7.847489,1.745683
2015-09-15,12.3388335273225,434.158617999126,0,20,7.89802171428572,3.225508
2015-09-16,12.279436525959,428.757729677049,0,8,7.84925028571429,1.632158
2015-09-17,12.2116575043712,422.636756392058,0,0,7.737582,1.641063
2015-09-18,12.1346651242353,415.782711270392,0,0,7.59661685714286,1.507822
2015-09-19,12.0472466624854,408.233104872133,0,0,7.27818328571429,1.853721
2015-09-20,11.9480812396769,400.08090217065,0,0,7.00089614285714,1.676911
2015-09-21,11.8360915171721,391.475284219323,0,0,6.82923471428572,1.803931
2015-09-22,11.7108100832224,382.61799064455,0,0,6.94446471428572,1.68908
2015-09-23,11.5726959984022,373.755185314657,0,0,7.15827957142857,1.643649
2015-09-24,11.4233390834181,365.164744157811,0,0,7.304969,1.883774
2015-09-25,11.2655022511369,357.139057432954,0,0,7.47375742857143,1.909681
2015-09-26,11.1029795552104,349.964253713425,0,0,7.78033285714286,1.905311
2015-09-27,10.9402863726654,343.897788170457,0,0,8.03644085714286,1.905656
2015-09-28,10.7822282218785,339.146718616749,0,0,8.227481,1.75626
2015-09-29,10.6334113577504,335.848987219404,0,0,8.32764414285714,1.657217
2015-09-30,10.4977666928261,334.060090420167,0,0,8.36659328571429,1.306839
2015-10-01,10.3781631775815,333.747460602465,0,0,8.35188814285715,1.846094
2015-10-02,10.2761767739869,334.794235251383,0,0,8.24222542857143,1.485108
2015-10-03,10.1920546904269,337.012684729766,0,0,7.92231385714286,1.243055
2015-10-04,10.12487632766,340.165785725174,0,0,7.48736857142857,1.511978
2015-10-05,10.0728783055253,343.993999326996,0,5,6.98933028571429,1.426391
2015-10-06,10.0338878318856,348.243433425911,0,5,6.36353671428572,1.297487
2015-10-07,10.0057894328999,352.691232265801,0,0,5.82206771428572,0.977709
2015-10-08,9.98693666343124,357.164235970278,0,0,5.41866457142857,1.171508
2015-10-09,9.97642617796212,361.547935697542,0,0,5.14145585714286,1.216109
2015-10-10,9.97417748182946,365.784482284319,0,0,5.10445557142857,1.323551
2015-10-11,9.98080032845628,369.860571026522,0,0,5.18652171428572,1.16091
2015-10-12,9.99727010772533,373.787959187883,0,0,5.30344328571429,1.228003
2015-10-13,10.0244604899878,377.58070227526,0,0,5.55480785714286,1.2204
2015-10-14,10.0626106917777,381.23356726946,0,0,5.77521885714286,1.265149
2015-10-15,10.1108276454691,384.705732084863,0,0,5.92147642857143,1.243715
2015-10-16,10.1667249968509,387.912856702001,0,0,5.97779885714286,1.10494
2015-10-17,10.2262786322917,390.729035667118,0,0,5.87106571428572,1.329989
2015-10-18,10.2839419348559,392.998374395624,0,3,5.69890728571429,1.113986
2015-10-19,10.3330236439582,394.55408864937,8,8,5.40036257142857,1.613031
2015-10-20,10.3662966733059,395.241628992418,9,9,4.93595914285715,1.294421
2015-10-21,10.3767693182916,394.941928160223,0,0,4.47324728571429,0.458289
2015-10-22,10.3585132736708,393.591093772605,14,14,3.79467157142857,1.092048
2015-10-23,10.3074254613719,391.193496630917,10,10,3.03376371428572,0.848209
2015-10-24,10.2218091371608,387.826161740631,0,0,2.34393571428572,1.17439
2015-10-25,10.102683999227,383.63345853073,0,0,1.71853028571429,0.966356
2015-10-26,9.95376945485928,378.81259595951,5,5,1.241789,1.225614
2015-10-27,9.78112159837399,373.591890707561,0,0,0.896796571428574,0.885236
2015-10-28,9.59244884230537,368.204541338767,5,0,0.51655185714286,1.283894
2015-10-29,9.3961840759364,362.86103994619,0,0,0.334545000000003,0.893631
2015-10-30,9.20043048444209,357.723594978755,4,0,0.242255428571431,0.430209
2015-10-31,9.01191366238948,352.885945526502,0,0,0.21245285714286,0.616788
2015-11-01,8.83507279163411,348.361710317491,0,0,0.183701000000003,0.725199
2015-11-02,8.6714072610658,344.083320908583,0,0,0.16104385714286,0.630905
2015-11-03,8.51916958749179,339.912073386646,0,0,0.167273714285717,0.990117
2015-11-04,8.3734558598441,335.658552773234,11,0,0.176276428571431,1.502975
2015-11-05,8.22668801329199,331.111377319997,10,0,0.180034428571431,1.180775
2015-11-06,8.06942932635479,326.070887809357,7,0,0.178879142857146,0.338908
2015-11-07,7.89143654494122,320.383353567374,5,0,0.170652428571431,0.665991
2015-11-08,7.68282562696306,313.970682144966,0,0,0.165181000000003,0.210351
2015-11-09,7.43521858529266,306.851131340003,0,0,0.154177285714288,0.654708
2015-11-10,7.1427375252972,299.147776663431,8,0,0.146962142857146,1.024287
2015-11-11,6.80272610450897,291.082963185915,6,0,0.152363714285717,0.137838
2015-11-12,6.41611665594096,282.958971890663,0,0,0.152952285714288,0.104435
2015-11-13,5.98740591516381,275.127248258126,0,0,0.152581714285717,0.547925
2015-11-14,5.52424670488553,267.950343670638,0,0,0.154665571428574,0.169247
2015-11-15,5.03670243777702,261.761882430977,0,0,0.155921142857146,0.705096
2015-11-16,4.53624257182253,256.830079392899,12,0,0.158179428571431,0.986589
2015-11-17,4.03459143689425,253.329727436753,5,0,0.158667714285717,0.481996
2015-11-18,3.54256818355781,251.32644678826,4,0,0.156906428571431,0.538559
2015-11-19,3.0690543227027,250.774887707061,3,0,0.158118428571431,0.498605
2015-11-20,2.62020887005208,251.530350959701,0,0,0.161109142857146,0.346526
2015-11-21,2.19901924752342,253.37132562152,0,0,0.161715142857146,0.133834
2015-11-22,1.80524147444851,256.029083298548,0,0,0.158506428571431,0.108346
2015-11-23,1.43574335870387,259.219695091937,0,0,0.155302142857146,0.119939
2015-11-24,1.08520773620053,262.673745006236,0,0,0.153187714285717,0.13149
2015-11-25,0.747093252407296,266.159524426152,0,0,0.152350714285717,0.217656
2015-11-26,0.414714612748145,269.497190791392,3,0,0.149778571428574,0.493678
2015-11-27,0.0822897008933009,272.563140539081,0,0,0.144228714285717,0.845388
2015-11-28,-0.254185728676105,275.285509282971,0,0,0.141556285714288,0.108753
2015-11-29,-0.596352749829877,277.632980982341,0,0,0.142602571428574,0.045666
2015-11-30,-0.943273893706805,279.599966644862,5,0,0.139943142857146,0.022942
2015-12-01,-1.29161035096576,281.191616263692,0,0,0.132850000000003,0.048039
2015-12-02,-1.63614325728067,282.411980351592,0,0,0.123058142857146,0.066108
2015-12-03,-1.97053521758301,283.257338200272,0,0,0.113772000000003,0.550373
2015-12-04,-2.28819784313219,283.71540084632,0,0,0.106212428571431,0.880945
2015-12-05,-2.58313642198092,283.769744835941,5,0,0.100771571428574,0.107036
2015-12-06,-2.85065937228373,283.40769232351,3,0,0.0932600000000027,0.562102
2015-12-07,-3.08786752941327,282.629268526104,0,0,0.0876840000000027,0.860506
2015-12-08,-3.29387675307449,281.45465527282,0,0,0.0879324285714313,0.121818
2015-12-09,-3.46978108425361,279.927832969178,0,0,0.0914594285714313,0.560511
2015-12-10,-3.61841240115175,278.115323946131,0,0,0.096699714285717,0.291055
2015-12-11,-3.7439762014336,276.100098095317,0,0,0.103566142857146,0.097597
2015-12-12,-3.85162795980057,273.97190299246,6,0,0.107847285714288,0.164088
2015-12-13,-3.94703197783544,271.816291455677,4,0,0.111919142857146,0.527483
2015-12-14,-4.03592693708902,269.704713534031,8,0,0.114321285714288,0.79939
2015-12-15,-4.1237146471195,267.687756824312,7,0,0.112830285714288,0.068631
2015-12-16,-4.2150749683914,265.792920072792,4,0,0.108505571428574,0.663514
2015-12-17,-4.31359424078259,264.027006894325,4,0,0.0998952857142884,0.056556
2015-12-18,-4.42139799919259,262.382206814867,7,0,0.0904042857142884,0.639238
2015-12-19,-4.53881880373182,260.843980683062,0,0,0.0801285714285741,0.802489
2015-12-20,-4.66416914725874,259.398197023624,11,0,0.073571714285717,0.733437
2015-12-21,-4.7937025307305,258.035463427095,17,0,0.0711260000000027,0.551912
2015-12-22,-4.9218261207729,256.751435181491,18,0,0.0718148571428599,0.579011
2015-12-23,-5.04159617627252,255.542996867662,14,0,0.0743695714285741,0.818334
2015-12-24,-5.14549546958725,254.401497600943,10,0,0.0803074285714313,0.916214
2015-12-25,-5.22644994287634,253.304920335867,19,0,0.0867858571428599,0.881656
2015-12-26,-5.27897078072858,252.211342396229,13,0,0.0930464285714313,0.319178
2015-12-27,-5.3002456632936,251.056197122599,0,0,0.0966692857142884,0.033513
2015-12-28,-5.29098280483339,249.754833564194,0,0,0.0973450000000027,0.043412
2015-12-29,-5.25584212335726,248.210664845893,0,0,0.0953221428571456,0.496379
2015-12-30,-5.20335039070991,246.327882491394,3,0,0.0920392857142884,0.636394
2015-12-31,-5.14527009320392,244.026536393634,4,0,0.0880588571428599,0.050218
2016-01-01,-5.09546874582994,241.257432952645,0,0,0.083171714285717,0.518236
2016-01-02,-5.06842920510189,238.014301918534,0,0,0.077595714285717,0.801173
2016-01-03,-5.07762263358525,234.340876204694,0,0,0.0723945714285742,0.499702
2016-01-04,-5.13400072885688,230.331645703936,0,0,0.0681308571428599,0.501425
2016-01-05,-5.24483826811329,226.126180512188,0,0,0.0649570000000027,0.50259
2016-01-06,-5.4130880728953,221.898091003361,0,0,0.0629210000000027,0.07178
2016-01-07,-5.6373199488711,217.840695648344,5,0,0.0618224285714313,0.051385
2016-01-08,-5.91222059158192,214.151571432013,0,0,0.0615085714285742,0.059936
2016-01-09,-6.22953705848412,211.017825098011,0,0,0.0617918571428599,0.056135
2016-01-10,-6.57926760425665,208.603694673437,0,0,0.0622104285714313,0.039712
2016-01-11,-6.95086455344634,207.041360778477,0,0,0.0620708571428599,0.04288
2016-01-12,-7.33423487397308,206.42525581418,0,0,0.0607804285714313,0.058532
2016-01-13,-7.7203889357401,206.809484525135,0,0,0.0595554285714313,0.627769
2016-01-14,-8.10167599144246,208.207312996825,0,0,0.0569265714285742,0.509628
2016-01-15,-8.47163967895123,210.591846424036,4,0,0.0541145714285742,0.45978
2016-01-16,-8.82460313894627,213.897671789287,6,0,0.0515991428571456,0.806687
2016-01-17,-9.15514834274924,218.0234577593,6,0,0.0497898571428599,0.433847
2016-01-18,-9.45767646619555,222.835750965208,0,0,0.0483948571428599,0.819431
2016-01-19,-9.72620639587445,228.174144868881,4,0,0.0478891428571456,0.480908
2016-01-20,-9.95450158272107,233.85805554383,6,0,0.0470171428571456,0.480534
2016-01-21,-10.1365336436964,239.69549404592,4,0,0.047169714285717,0.544484
2016-01-22,-10.2671998627038,245.493717456283,0,0,0.0472612857142885,0.681451
2016-01-23,-10.34314994444,251.070685205411,0,0,0.0469910000000028,0.157381
2016-01-24,-10.3635445401449,256.265908442829,0,0,0.0461931428571456,0.63164
2016-01-25,-10.330567983675,260.949238029698,0,0,0.045412714285717,0.084538
2016-01-26,-10.2495593392681,265.026578109855,0,0,0.0447281428571456,0.055438
2016-01-27,-10.128697336771,268.441921556105,0,0,0.0440132857142885,0.577797
2016-01-28,-9.97825278047645,271.175425542502,0,0,0.0433592857142885,0.660979
2016-01-29,-9.80951205923188,273.237981705077,5,0,0.0422301428571456,0.681987
2016-01-30,-9.63353870076606,274.663728969752,14,0,0.0403815714285742,1.533648
2016-01-31,-9.45996952639213,275.502345691176,27,0,0.0419902857142885,1.386834
2016-02-01,-9.29603365443897,275.812960363119,20,0,0.0461362857142885,0.557049
2016-02-02,-9.14594021297784,275.660910669023,9,0,0.0504350000000028,0.321427
2016-02-03,-9.01071598754491,275.117757517931,0,0,0.0546071428571456,0.514879
2016-02-04,-8.88850663956766,274.26415550907,3,0,0.0585047142857171,0.501206
2016-02-05,-8.77527412853092,273.194360206756,3,0,0.0624981428571456,0.058639
2016-02-06,-8.66575582078708,272.020425435572,0,0,0.0668098571428599,0.481439
2016-02-07,-8.5545153187918,270.8739706168,0,0,0.0667401428571456,0.10474
2016-02-08,-8.43692117782691,269.903548993771,0,0,0.0631130000000028,0.107314
2016-02-09,-8.30992523791006,269.266512587087,0,0,0.0593025714285742,0.129521
2016-02-10,-8.17255751140175,269.115669982113,0,0,0.0556404285714313,0.176047
2016-02-11,-8.02609754315157,269.582496434578,0,0,0.0520872857142885,0.201501
2016-02-12,-7.87393547620177,270.759680402296,0,0,0.0487608571428599,0.650633
2016-02-13,-7.72118790397112,272.686290353174,0,0,0.0455652857142885,0.276044
2016-02-14,-7.57416223660017,275.338724610166,0,0,0.0433767142857171,0.618909
